origin,dest,cost
51067020102,51775010100,217.9
51107611806,51775010100,164
51169030100,51775010100,416.8
51169030500,51775010100,408.5
51630000400,51775010100,89.5
51067020101,51775010100,211.1
51167030402,51775010100,388.3
51810046219,51775010100,113.3
51810046400,51775010100,150.3
51059450602,51775010100,146.7
51059481105,51775010100,156.1
51550021006,51775010100,130.8
51197050301,51775010100,313.6
51760011000,51775010100,26.5
51177020307,51775010100,87.5
51059422402,51775010100,139.1
51029930201,51775010100,94.2
51059481101,51775010100,160.4
51810045406,51775010100,122.4
51003011000,51775010100,116.2
51650010311,51775010100,97.2
51059480503,51775010100,165.3
51109950202,51775010100,90.6
51109950201,51775010100,93.5
51153901306,51775010100,126.7
51169030600,51775010100,413.2
51171040100,51775010100,195.2
51195931200,51775010100,444.1
51161030900,51775010100,227.3
51059470400,51775010100,158.3
51171040700,51775010100,197.9
51700032400,51775010100,78.7
51770001900,51775010100,217.8
51153901510,51775010100,154.5
51171040500,51775010100,208.4
51660000301,51775010100,170.3
51059492203,51775010100,126.2
51059440300,51775010100,143.6
51059452501,51775010100,135.3
51550020200,51775010100,106.1
51760060400,51775010100,23.6
51059480300,51775010100,157
51059481600,51775010100,153.1
51059422302,51775010100,141.1
51540000502,51775010100,105.1
51067020400,51775010100,228.5
51630000200,51775010100,88.9
51067020300,51775010100,218
51067020700,51775010100,243.7
51820003500,51775010100,132.7
51830370300,51775010100,69.4
51153901001,51775010100,118.1
51590000200,51775010100,175.1
51177020202,51775010100,85.8
51087201202,51775010100,26.9
51540000600,51775010100,106.9
51053980100,51775010100,71.7
51023040402,51775010100,211.1
51610500200,51775010100,150.3
51710002500,51775010100,105.6
51710002800,51775010100,108
51041100926,51775010100,35.9
51770002800,51775010100,219.6
51770002500,51775010100,213.6
51059416300,51775010100,131.4
51059480402,51775010100,167.7
51059430400,51775010100,141.7
51153901212,51775010100,125.4
51710005000,51775010100,102.3
51089011200,51775010100,226.4
51149850400,51775010100,28
51165011600,51775010100,162.5
51165011500,51775010100,165
51087200805,51775010100,31.3
51087200129,51775010100,44.7
51089010601,51775010100,206.5
51165010700,51775010100,190.7
51810040200,51775010100,114.2
51059415100,51775010100,144.8
51059482504,51775010100,154
51059431801,51775010100,138.4
51059431400,51775010100,134.8
51059440202,51775010100,144.6
51770000602,51775010100,209
51165011900,51775010100,173.4
51165011200,51775010100,195.2
51003011303,51775010100,106
51001090200,51775010100,247.7
51087201701,51775010100,22.1
51041100407,51775010100,10.3
51191010700,51775010100,355.4
51810045601,51775010100,117.7
51810045426,51775010100,134.5
51650011500,51775010100,98.9
51069050600,51775010100,203.4
51161030204,51775010100,216.5
51059450601,51775010100,147.7
51043010100,51775010100,201.6
51735340200,51775010100,93.2
51735340100,51775010100,96.1
51600300200,51775010100,147.1
51003010300,51775010100,115.6
51003011202,51775010100,110.7
51121021100,51775010100,257.8
51059470700,51775010100,155.5
51059452801,51775010100,142.1
51047930101,51775010100,149.4
51121020500,51775010100,275.1
51013102901,51775010100,144.2
51013102003,51775010100,148.1
51013103502,51775010100,145.2
51131930200,51775010100,175.5
51059481400,51775010100,159.2
51059440502,51775010100,143
51153900905,51775010100,114.4
51800075801,51775010100,104.2
51810040404,51775010100,118.9
51800065400,51775010100,82.7
51103030100,51775010100,115.5
51085320601,51775010100,46.4
51193010300,51775010100,119
51059420800,51775010100,142.4
51550020805,51775010100,108.2
51077060201,51775010100,340.4
51810042801,51775010100,118.8
51550021012,51775010100,115
51550021501,51775010100,92.2
51031020403,51775010100,163.5
51013101900,51775010100,148.5
51077060202,51775010100,350.6
51059432500,51775010100,135.5
51690000200,51775010100,207.6
51031020600,51775010100,175.9
51121020600,51775010100,268.7
51133020200,51775010100,118.7
51089010200,51775010100,216.1
51510200301,51775010100,140.6
51059482601,51775010100,152.1
51059492500,51775010100,144.1
51165010400,51775010100,180.8
51105950500,51775010100,475.7
51730811100,51775010100,26.2
51740212300,51775010100,101.6
51105950200,51775010100,457.2
51550020500,51775010100,108.9
51760060600,51775010100,26.2
51199050500,51775010100,86.8
51059480802,51775010100,162.5
51105950300,51775010100,462.6
51153901417,51775010100,150.7
51153901504,51775010100,150.3
51610500300,51775010100,148.4
51033030300,51775010100,71.9
51033030600,51775010100,54.3
51013102500,51775010100,146
51750010102,51775010100,263.7
51740212900,51775010100,98.5
51087980100,51775010100,26.2
51740213002,51775010100,103.9
51193010100,51775010100,107.4
51193010200,51775010100,106.4
51177020105,51775010100,100.7
51005080301,51775010100,230.6
51153901416,51775010100,141.4
51650011100,51775010100,102.1
51760071100,51775010100,28.3
51059452102,51775010100,139.9
51059491301,51775010100,147.8
51139030500,51775010100,171.9
51059430101,51775010100,139.1
51059491501,51775010100,148.1
51059491404,51775010100,145.3
51085320701,51775010100,47.1
51003010901,51775010100,108.3
51810044401,51775010100,125.9
51107611020,51775010100,165.8
51810040402,51775010100,114.6
51810044200,51775010100,128.3
51059440702,51775010100,141.6
51085320900,51775010100,35.9
51810045806,51775010100,119.8
51710001500,51775010100,112
51710000100,51775010100,110.9
51145500101,51775010100,51.9
51107610604,51775010100,178.4
51019030604,51775010100,202.9
51019030603,51775010100,212.5
51001090400,51775010100,220.2
51087200414,51775010100,44.3
51143010801,51775010100,183.4
51143010600,51775010100,197.6
51145500300,51775010100,58.8
51145500400,51775010100,61.8
51001090700,51775010100,203.7
51153901305,51775010100,135.6
51550021102,51775010100,131.9
51187020700,51775010100,211.1
51059471202,51775010100,150.8
51153901408,51775010100,143.9
51550021004,51775010100,118.8
51165010300,51775010100,160.3
51089010300,51775010100,210.2
51089011100,51775010100,217.4
51089010500,51775010100,213.3
51195930800,51775010100,454.8
51185021100,51775010100,350.5
51770000500,51775010100,213.3
51153900407,51775010100,122.3
51153901701,51775010100,142.5
51660000302,51775010100,166.9
51660000402,51775010100,170.4
51710005500,51775010100,112.4
51550021013,51775010100,117.6
51035080400,51775010100,317
51650010702,51775010100,100
51087200128,51775010100,40.8
51107611023,51775010100,170.9
51107611011,51775010100,174.8
51107611022,51775010100,169.4
51810045809,51775010100,120.5
51195931300,51775010100,448.2
51195931400,51775010100,429.7
51095080301,51775010100,73.8
51195931700,51775010100,406.6
51153900403,51775010100,117.7
51079030102,51775010100,142.7
51177020109,51775010100,89.4
51650011900,51775010100,96.4
51550021302,51775010100,104.2
51810041004,51775010100,114
51001090800,51775010100,202.9
51001090300,51775010100,243
51001980200,51775010100,244.8
51043010300,51775010100,189.9
51013103503,51775010100,146.2
51660000206,51775010100,166.4
51810043600,51775010100,129.9
51059420700,51775010100,142
51810043400,51775010100,130.7
51810046223,51775010100,114.8
51041100509,51775010100,10.4
51161030600,51775010100,236.6
51161030205,51775010100,218.1
51041100701,51775010100,25
51810046221,51775010100,111.4
51059452700,51775010100,143
51089011300,51775010100,221.3
51003010402,51775010100,101.6
51003010800,51775010100,109.8
51660000207,51775010100,166.3
51550021404,51775010100,98.4
51177020113,51775010100,104.4
51177020406,51775010100,94.5
51177020306,51775010100,86.7
51067020600,51775010100,254.5
51059422102,51775010100,124.5
51810043200,51775010100,150.8
51053840600,51775010100,38.6
51059482303,51775010100,158.9
51059491102,51775010100,154.4
51059491101,51775010100,155.8
51059461201,51775010100,152.7
51153901227,51775010100,124.6
51590000900,51775010100,177.7
51590000700,51775010100,175.5
51590000800,51775010100,176.2
51678930500,51775010100,175.3
51590001100,51775010100,176
51023040401,51775010100,213.6
51041100935,51775010100,40
51057950800,51775010100,85.2
51700032117,51775010100,88.6
51179010106,51775010100,107
51800075703,51775010100,88.8
51041101013,51775010100,33.2
51041100508,51775010100,11.5
51059451100,51775010100,142.7
51710004500,51775010100,106.1
51710980300,51775010100,116.7
51660000203,51775010100,167.1
51590000400,51775010100,174.2
51013101601,51775010100,150.3
51760070300,51775010100,28.1
51770002700,51775010100,215.4
51810046216,51775010100,118.8
51027010500,51775010100,414
51153900410,51775010100,114.3
51059470900,51775010100,154
51003010401,51775010100,107.3
51810046222,51775010100,114.9
51059430902,51775010100,139.6
51059430901,51775010100,138.8
51027010300,51775010100,433
51119951000,51775010100,74.8
51760060800,51775010100,17.7
51135000100,51775010100,60.4
51680000900,51775010100,153.1
51153901303,51775010100,135.4
51041100920,51775010100,32.4
51710004100,51775010100,105.5
51041100933,51775010100,26.4
51041100919,51775010100,26.4
51059450300,51775010100,148.3
51059452600,51775010100,136.4
51710004200,51775010100,105.1
51061930205,51775010100,159.4
51061930402,51775010100,148.8
51107611021,51775010100,168.5
51013103300,51775010100,144.8
51107611102,51775010100,171
51059480203,51775010100,150.9
51650010200,51775010100,99
51047930201,51775010100,141.9
51167030100,51775010100,394.2
51810046207,51775010100,113.1
51059471000,51775010100,154.1
51195931600,51775010100,411.5
51175200300,51775010100,82.6
51185020900,51775010100,390.8
51650011800,51775010100,97.6
51185021000,51775010100,382.3
51085320500,51775010100,51
51620090200,51775010100,91.9
51700031902,51775010100,88.8
51107611019,51775010100,170.5
51107610800,51775010100,199.3
51153901407,51775010100,145.8
51810042201,51775010100,123.5
51059481104,51775010100,158.4
51595890200,51775010100,61.6
51540000700,51775010100,106.7
51181860100,51775010100,59.3
51003011302,51775010100,102.4
51079030200,51775010100,121.9
51003010902,51775010100,109.4
51810045405,51775010100,120.6
51177020203,51775010100,87.8
51810045420,51775010100,132
51059470500,51775010100,155
51700030800,51775010100,98.5
51069050500,51775010100,211.3
51079030101,51775010100,146.3
51670980100,51775010100,15.3
51700031500,51775010100,94.1
51121021000,51775010100,254.3
51760041100,51775010100,24.3
51087200130,51775010100,46.5
51760070602,51775010100,22.6
51760041600,51775010100,27.6
51199050306,51775010100,86.2
51155980100,51775010100,282.6
51740213104,51775010100,103.4
51059491401,51775010100,149.2
51023040200,51775010100,198.4
51069050200,51775010100,219.1
51099040100,51775010100,108.1
51059451900,51775010100,139.3
51177020405,51775010100,115.6
51790000400,51775010100,150.8
51760010700,51775010100,29
51810043002,51775010100,128.4
51165010600,51775010100,178.1
51107611204,51775010100,171.2
51069050700,51775010100,194.2
51760050100,51775010100,28
51790000600,51775010100,148.3
51510202002,51775010100,146.5
51199050303,51775010100,88
51023040502,51775010100,200.5
51036600300,51775010100,46.3
51059482602,51775010100,149.2
51059490502,51775010100,145.9
51059491802,51775010100,150.7
51059482100,51775010100,163.1
51153901008,51775010100,115.8
51059461801,51775010100,150.3
51059482301,51775010100,161.4
51041100823,51775010100,12.6
51041100818,51775010100,24.6
51059480801,51775010100,162.5
51181860200,51775010100,62.7
51107611801,51775010100,163.4
51179010211,51775010100,103.4
51139030100,51775010100,202
51139030400,51775010100,184.3
51550020003,51775010100,109.6
51153901412,51775010100,146.9
51540000800,51775010100,106.1
51550020100,51775010100,107.3
51165010500,51775010100,179.4
51179010503,51775010100,102.2
51007930200,51775010100,61.1
51153901414,51775010100,146.6
51680000700,51775010100,148.1
51007930100,51775010100,70.1
51041100932,51775010100,29.5
51041100910,51775010100,28.7
51810045805,51775010100,118.7
51047930502,51775010100,140.6
51051040100,51775010100,426.5
51153901702,51775010100,143.2
51680001000,51775010100,149.7
51680000202,51775010100,154.5
51051040200,51775010100,458
51021040200,51775010100,335.2
51061930302,51775010100,146.1
51141030301,51775010100,237.2
51680001900,51775010100,146.3
51700030500,51775010100,99
51085321403,51775010100,42.5
51680000203,51775010100,150.4
51680001600,51775010100,151.1
51173030500,51775010100,333.8
51173030400,51775010100,326.4
51810045423,51775010100,128.3
51041101007,51775010100,31.4
51047930501,51775010100,137.7
51650010900,51775010100,99.3
51177020114,51775010100,94
51177020112,51775010100,95.9
51043010200,51775010100,194.5
51059416000,51775010100,137.8
51049930200,51775010100,91.7
51127700100,51775010100,35.8
51059430203,51775010100,140.6
51179010403,51775010100,97.4
51710006601,51775010100,114
51740211100,51775010100,99.5
51740210400,51775010100,100.4
51153901232,51775010100,134.2
51135980100,51775010100,71.5
51179010204,51775010100,100.4
51107611206,51775010100,173.2
51107611900,51775010100,169
51770002600,51775010100,212.6
51179010103,51775010100,102.4
51550021200,51775010100,124.2
51760020500,51775010100,23.1
51810045412,51775010100,137.3
51147930201,51775010100,90.7
51075400400,51775010100,72.8
51590000500,51775010100,173.5
51165011000,51775010100,209.3
51087200406,51775010100,41.7
51770001100,51775010100,214
51740212802,51775010100,95.6
51087201102,51775010100,28.3
51095080102,51775010100,75.7
51035080500,51775010100,279.9
51041100406,51775010100,13.8
51035080100,51775010100,309.7
51031020900,51775010100,157.8
51810045200,51775010100,136.1
51031020500,51775010100,158.1
51037930200,51775010100,140
51059450100,51775010100,147
51177020201,51775010100,90.8
51041100907,51775010100,29.3
51013103401,51775010100,148.2
51800065200,51775010100,80.7
51153901234,51775010100,130.6
51059480502,51775010100,165.4
51660000205,51775010100,169.9
51059470100,51775010100,158
51810046211,51775010100,114.7
51107611016,51775010100,172.2
51101950300,51775010100,58.4
51710000902,51775010100,112.9
51520020300,51775010100,374.4
51530930600,51775010100,179.6
51107611006,51775010100,169.1
51093280101,51775010100,81.9
51009010401,51775010100,155.8
51570830300,51775010100,15.1
51570830400,51775010100,16.2
51680000500,51775010100,147.8
51095080304,51775010100,61.9
51510201000,51775010100,143
51063920101,51775010100,274.6
51107610505,51775010100,179.4
51510200201,51775010100,142.5
51087200126,51775010100,38.2
51169030200,51775010100,432.5
51059460502,51775010100,148.5
51013101701,51775010100,149
51700030300,51775010100,100.1
51059980100,51775010100,133
51550020904,51775010100,107.3
51041100929,51775010100,31.2
51760070400,51775010100,29.3
51059415600,51775010100,142.8
51073100500,51775010100,94.9
51059432202,51775010100,137.7
51171040600,51775010100,203.2
51740210200,51775010100,103.8
51107610400,51775010100,185.5
51149850501,51775010100,35.3
51155210201,51775010100,279.6
51041100923,51775010100,29
51810041003,51775010100,115.5
51109950100,51775010100,86.6
51087200903,51775010100,38.4
51700031100,51775010100,101.8
51199051000,51775010100,80.7
51540000401,51775010100,103.6
51059430700,51775010100,135.8
51059482001,51775010100,163.3
51019030104,51775010100,161.2
51550021601,51775010100,100.9
51061930303,51775010100,146.7
51620090100,51775010100,91.3
51041100820,51775010100,20.7
