origin,dest,cost
51187020200,51700032126,80.7
51087200108,51700032126,143.4
51087201001,51700032126,133.8
51510201300,51700032126,30.3
51013100400,51700032126,21.4
51700032007,51700032126,199.7
51173030301,51700032126,377.4
51095080101,51700032126,186.3
51087200303,51700032126,131.9
51093280400,51700032126,224.8
51540001000,51700032126,152.8
51093280200,51700032126,218.2
51087200109,51700032126,139.8
51071930400,51700032126,354.8
51510201600,51700032126,31.3
51683910401,51700032126,41.2
51683910402,51700032126,43.2
51121020201,51700032126,302.8
51710005800,51700032126,225.2
51710006602,51700032126,227.9
51077060300,51700032126,409.9
51057950700,51700032126,144.3
51173030100,51700032126,381.6
51173030302,51700032126,368.3
51650010312,51700032126,208.5
51510200404,51700032126,25.7
51510200105,51700032126,25.1
51085321100,51700032126,128.9
51085321201,51700032126,129.5
51710000300,51700032126,221.4
51710001300,51700032126,224.6
51065020200,51700032126,173.6
51067020102,51700032126,307.3
51107611806,51700032126,40.9
51169030100,51700032126,453.6
51169030500,51700032126,445.3
51630000400,51700032126,73.9
51067020101,51700032126,300.2
51167030402,51700032126,425.1
51810046219,51700032126,243.3
51810046400,51700032126,276.7
51059450602,51700032126,14
51059481105,51700032126,17.2
51550021006,51700032126,266.9
51197050301,51700032126,350.4
51760011000,51700032126,132.1
51177020307,51700032126,78.9
51059422402,51700032126,28.6
51029930201,51700032126,207.3
51059481101,51700032126,17.9
51810045406,51700032126,248.6
51003011000,51700032126,160.9
51650010311,51700032126,210.2
51059480503,51700032126,20.5
51109950202,51700032126,121.3
51109950201,51700032126,135.5
51153901306,51700032126,51
51169030600,51700032126,450
51171040100,51700032126,89.9
51195931200,51700032126,480.9
51161030900,51700032126,276.4
51059470400,51700032126,13.5
51171040700,51700032126,118.9
51700032400,51700032126,191.7
51770001900,51700032126,267
51153901510,51700032126,46.4
51171040500,51700032126,105.7
51660000301,51700032126,149.1
51059492203,51700032126,35.8
51059440300,51700032126,16.9
51059452501,51700032126,21.2
51550020200,51700032126,236.3
51760060400,51700032126,137.8
51059480300,51700032126,7.3
51059481600,51700032126,16.5
51059422302,51700032126,27.9
51540000502,51700032126,155.5
51067020400,51700032126,290.3
51630000200,51700032126,71.3
51067020300,51700032126,292
51067020700,51700032126,311.6
51820003500,51700032126,179.5
51830370300,51700032126,182.3
51153901001,51700032126,56.9
51590000200,51700032126,308
51177020202,51700032126,78.6
51087201202,51700032126,138
51540000600,51700032126,153.6
51053980100,51700032126,215.8
51023040402,51700032126,251.1
51610500200,51700032126,13
51710002500,51700032126,231.2
51710002800,51700032126,228.1
51041100926,51700032126,148.9
51770002800,51700032126,268.7
51770002500,51700032126,262
51059416300,51700032126,39.9
51059480402,51700032126,18
51059430400,51700032126,21.1
51153901212,51700032126,47.8
51710005000,51700032126,233.4
51089011200,51700032126,332
51149850400,51700032126,172.5
51165011600,51700032126,155.3
51165011500,51700032126,155.3
51087200805,51700032126,129.8
51087200129,51700032126,133.8
51089010601,51700032126,333.2
51165010700,51700032126,149
51810040200,51700032126,231.5
51059415100,51700032126,32.2
51059482504,51700032126,21
51059431801,51700032126,24.4
51059431400,51700032126,27.2
51059440202,51700032126,16.1
51770000602,51700032126,260.4
51165011900,51700032126,173.7
51165011200,51700032126,176.8
51003011303,51700032126,158.7
51001090200,51700032126,361.5
51087201701,51700032126,138.6
51041100407,51700032126,146.6
51191010700,51700032126,392.2
51810045601,51700032126,241.5
51810045426,51700032126,260.7
51650011500,51700032126,211.8
51069050600,51700032126,98.1
51161030204,51700032126,255.3
51059450601,51700032126,15.7
51043010100,51700032126,70.3
51735340200,51700032126,206.1
51735340100,51700032126,209
51600300200,51700032126,18.1
51003010300,51700032126,139.5
51003011202,51700032126,161.4
51121021100,51700032126,294.6
51059470700,51700032126,13.4
51059452801,51700032126,23.3
51047930101,51700032126,96.5
51121020500,51700032126,311.9
51013102901,51700032126,25.1
51013102003,51700032126,18.4
51013103502,51700032126,24.6
51131930200,51700032126,289.3
51059481400,51700032126,14.8
51059440502,51700032126,21.8
51153900905,51700032126,51.8
51800075801,51700032126,247.4
51810040404,51700032126,237.4
51800065400,51700032126,225.9
51103030100,51700032126,177.6
51085320601,51700032126,113.3
51193010300,51700032126,126.8
51059420800,51700032126,31
51550020805,51700032126,243.7
51077060201,51700032126,382.9
51810042801,51700032126,243.9
51550021012,51700032126,251.1
51550021501,51700032126,231
51031020403,51700032126,252.6
51013101900,51700032126,19.2
51077060202,51700032126,387.4
51059432500,51700032126,32.5
51690000200,51700032126,326.5
51031020600,51700032126,265.3
51121020600,51700032126,305.4
51133020200,51700032126,176.9
51089010200,51700032126,326.5
51510200301,51700032126,25.9
51059482601,51700032126,21
51059492500,51700032126,34
51165010400,51700032126,131.7
51105950500,51700032126,512.5
51730811100,51700032126,170.4
51740212300,51700032126,239.6
51105950200,51700032126,494
51550020500,51700032126,243
51760060600,51700032126,135.2
51199050500,51700032126,199.8
51059480802,51700032126,18.7
51105950300,51700032126,499.4
51153901417,51700032126,55.5
51153901504,51700032126,42.2
51610500300,51700032126,14.8
51033030300,51700032126,113
51033030600,51700032126,113
51013102500,51700032126,22.9
51750010102,51700032126,300.5
51740212900,51700032126,233.4
51087980100,51700032126,142.2
51740213002,51700032126,229.5
51193010100,51700032126,157.1
51193010200,51700032126,141.4
51177020105,51700032126,86.2
51005080301,51700032126,262.7
51153901416,51700032126,46.8
51650011100,51700032126,215
51760071100,51700032126,134.2
51059452102,51700032126,19.3
51059491301,51700032126,34.4
51139030500,51700032126,142.8
51059430101,51700032126,23.5
51059491501,51700032126,27
51059491404,51700032126,31.5
51085320701,51700032126,114.8
51003010901,51700032126,153.6
51810044401,51700032126,248.8
51107611020,51700032126,24.2
51810040402,51700032126,234.2
51810044200,51700032126,253.5
51059440702,51700032126,19.6
51085320900,51700032126,127.3
51810045806,51700032126,244.4
51710001500,51700032126,225.4
51710000100,51700032126,223.8
51145500101,51700032126,161.4
51107610604,51700032126,35.3
51019030604,51700032126,281.6
51019030603,51700032126,278.2
51001090400,51700032126,334.1
51087200414,51700032126,134.1
51143010801,51700032126,306.8
51143010600,51700032126,287
51145500300,51700032126,159.2
51145500400,51700032126,176.3
51001090700,51700032126,317.5
51153901305,51700032126,55.2
51550021102,51700032126,268
51187020700,51700032126,105.7
51059471202,51700032126,7
51153901408,51700032126,35.8
51550021004,51700032126,254.9
51165010300,51700032126,158.1
51089010300,51700032126,336.4
51089011100,51700032126,323
51089010500,51700032126,346.3
51195930800,51700032126,491.6
51185021100,51700032126,387.3
51770000500,51700032126,259.5
51153900407,51700032126,46.2
51153901701,51700032126,38.1
51660000302,51700032126,147.2
51660000402,51700032126,144.4
51710005500,51700032126,225.4
51550021013,51700032126,253.7
51035080400,51700032126,367.2
51650010702,51700032126,213
51087200128,51700032126,134.9
51107611023,51700032126,27.8
51107611011,51700032126,30.1
51107611022,51700032126,26.3
51810045809,51700032126,245.1
51195931300,51700032126,485
51195931400,51700032126,466.5
51095080301,51700032126,186.7
51195931700,51700032126,443.4
51153900403,51700032126,40
51079030102,51700032126,147.7
51177020109,51700032126,74.9
51650011900,51700032126,209.4
51550021302,51700032126,243.4
51810041004,51700032126,237.8
51001090800,51700032126,316.8
51001090300,51700032126,356.8
51001980200,51700032126,358.6
51043010300,51700032126,77.4
51013103503,51700032126,24.7
51660000206,51700032126,144.5
51810043600,51700032126,249.4
51059420700,51700032126,30.5
51810043400,51700032126,246.3
51810046223,51700032126,241.2
51041100509,51700032126,157.5
51161030600,51700032126,285.5
51161030205,51700032126,256.8
51041100701,51700032126,169.2
51810046221,51700032126,239
51059452700,51700032126,22.3
51089011300,51700032126,315.1
51003010402,51700032126,156.7
51003010800,51700032126,149.4
51660000207,51700032126,143.8
51550021404,51700032126,237.6
51177020113,51700032126,89.9
51177020406,51700032126,101.8
51177020306,51700032126,81.8
51067020600,51700032126,320.4
51059422102,51700032126,33
51810043200,51700032126,269.1
51053840600,51700032126,182.8
51059482303,51700032126,12.7
51059491102,51700032126,31.4
51059491101,51700032126,34.8
51059461201,51700032126,17.2
51153901227,51700032126,49.2
51590000900,51700032126,310.7
51590000700,51700032126,308.4
51590000800,51700032126,309.1
51678930500,51700032126,207.3
51590001100,51700032126,308.9
51023040401,51700032126,245.6
51041100935,51700032126,151.9
51057950800,51700032126,154.1
51700032117,51700032126,201.6
51179010106,51700032126,67.5
51800075703,51700032126,232
51041101013,51700032126,157.9
51041100508,51700032126,156.2
51059451100,51700032126,20.6
51710004500,51700032126,232.3
51710980300,51700032126,231.1
51660000203,51700032126,144.1
51590000400,51700032126,307.1
51013101601,51700032126,18.7
51760070300,51700032126,138.3
51770002700,51700032126,266.3
51810046216,51700032126,245.2
51027010500,51700032126,450.8
51153900410,51700032126,48.5
51059470900,51700032126,13.6
51003010401,51700032126,147.2
51810046222,51700032126,242.5
51059430902,51700032126,24.9
51059430901,51700032126,25.3
51027010300,51700032126,469.8
51119951000,51700032126,179.6
51760060800,51700032126,142.2
51135000100,51700032126,204.6
51680000900,51700032126,242.2
51153901303,51700032126,45.8
51041100920,51700032126,145.7
51710004100,51700032126,230.3
51041100933,51700032126,150.6
51041100919,51700032126,150.1
51059450300,51700032126,15
51059452600,51700032126,24.2
51710004200,51700032126,231.3
51061930205,51700032126,74
51061930402,51700032126,56.9
51107611021,51700032126,25.4
51013103300,51700032126,23.1
51107611102,51700032126,24.5
51059480203,51700032126,2.5
51650010200,51700032126,211.9
51047930201,51700032126,96.8
51167030100,51700032126,431
51810046207,51700032126,239.5
51059471000,51700032126,8.8
51195931600,51700032126,448.3
51175200300,51700032126,225.8
51185020900,51700032126,427.6
51650011800,51700032126,210.5
51185021000,51700032126,419.1
51085320500,51700032126,118.2
51620090200,51700032126,235.1
51700031902,51700032126,201.7
51107611019,51700032126,29.1
51107610800,51700032126,68.8
51153901407,51700032126,36.4
51810042201,51700032126,248.6
51059481104,51700032126,18.8
51595890200,51700032126,204.8
51540000700,51700032126,152.1
51181860100,51700032126,203.8
51003011302,51700032126,157.5
51079030200,51700032126,128.8
51003010902,51700032126,155.4
51810045405,51700032126,246.2
51177020203,51700032126,82.8
51810045420,51700032126,258.2
51059470500,51700032126,10.6
51700030800,51700032126,211.4
51069050500,51700032126,94.8
51079030101,51700032126,145.7
51670980100,51700032126,159.8
51700031500,51700032126,207.1
51121021000,51700032126,291.1
51760041100,51700032126,132.2
51087200130,51700032126,134.9
51760070602,51700032126,139.4
51760041600,51700032126,133.5
51199050306,51700032126,199.1
51155980100,51700032126,319.4
51740213104,51700032126,228.2
51059491401,51700032126,28.3
51023040200,51700032126,230.4
51069050200,51700032126,98.1
51099040100,51700032126,109.5
51059451900,51700032126,20.3
51177020405,51700032126,118.2
51790000400,51700032126,173.8
51760010700,51700032126,130.6
51810043002,51700032126,243.6
51165010600,51700032126,146.4
51107611204,51700032126,22.1
51069050700,51700032126,88.8
51760050100,51700032126,129.2
51790000600,51700032126,179.2
51510202002,51700032126,33.3
51199050303,51700032126,200.9
51023040502,51700032126,262.8
51036600300,51700032126,178
51059482602,51700032126,22.8
51059490502,51700032126,24.6
51059491802,51700032126,25.1
51059482100,51700032126,14.1
51153901008,51700032126,46.3
51059461801,51700032126,14.8
51059482301,51700032126,13.1
51041100823,51700032126,154
51041100818,51700032126,149.1
51059480801,51700032126,18.6
51181860200,51700032126,207.2
51107611801,51700032126,33.1
51179010211,51700032126,57.9
51139030100,51700032126,115.4
51139030400,51700032126,130.8
51550020003,51700032126,238.7
51153901412,51700032126,44.8
51540000800,51700032126,149.8
51550020100,51700032126,237.2
51165010500,51700032126,143.6
51179010503,51700032126,80.8
51007930200,51700032126,188.1
51153901414,51700032126,49
51680000700,51700032126,236.5
51007930100,51700032126,197.1
51041100932,51700032126,146.2
51041100910,51700032126,145.4
51810045805,51700032126,243.9
51047930502,51700032126,103.8
51051040100,51700032126,463.3
51153901702,51700032126,34.1
51680001000,51700032126,238.8
51680000202,51700032126,242.9
51051040200,51700032126,494.8
51021040200,51700032126,371.9
51061930302,51700032126,60.7
51141030301,51700032126,355.4
51680001900,51700032126,235.4
51700030500,51700032126,211.9
51085321403,51700032126,144.2
51680000203,51700032126,238.8
51680001600,51700032126,240.3
51173030500,51700032126,370.6
51173030400,51700032126,363.2
51810045423,51700032126,254.7
51041101007,51700032126,157.8
51047930501,51700032126,97.8
51650010900,51700032126,212.2
51177020114,51700032126,81
51177020112,51700032126,81.4
51043010200,51700032126,87.3
51059416000,51700032126,38.1
51049930200,51700032126,206.1
51127700100,51700032126,149
51059430203,51700032126,23.4
51179010403,51700032126,70.3
51710006601,51700032126,227
51740211100,51700032126,233.9
51740210400,51700032126,232.2
51153901232,51700032126,43
51135980100,51700032126,215.6
51179010204,51700032126,67.6
51107611206,51700032126,24.8
51107611900,51700032126,29.7
51770002600,51700032126,264
51179010103,51700032126,56.1
51550021200,51700032126,263.4
51760020500,51700032126,133.5
51810045412,51700032126,263.5
51147930201,51700032126,217.7
51075400400,51700032126,164.5
51590000500,51700032126,306.4
51165011000,51700032126,158.2
51087200406,51700032126,128
51770001100,51700032126,263.2
51740212802,51700032126,233.7
51087201102,51700032126,140.3
51095080102,51700032126,188.6
51035080500,51700032126,364
51041100406,51700032126,146.8
51035080100,51700032126,347
51031020900,51700032126,275.5
51810045200,51700032126,262.3
51031020500,51700032126,247.5
51037930200,51700032126,267
51059450100,51700032126,13.8
51177020201,51700032126,79.6
51041100907,51700032126,141
51013103401,51700032126,22.8
51800065200,51700032126,223.8
51153901234,51700032126,55.7
51059480502,51700032126,19.7
51660000205,51700032126,144.9
51059470100,51700032126,14.2
51810046211,51700032126,241.1
51107611016,51700032126,28.8
51101950300,51700032126,168
51710000902,51700032126,225.9
51520020300,51700032126,411.2
51530930600,51700032126,211.6
51107611006,51700032126,27.7
51093280101,51700032126,226.4
51009010401,51700032126,224.6
51570830300,51700032126,159.8
51570830400,51700032126,160.4
51680000500,51700032126,233
51095080304,51700032126,189.4
51510201000,51700032126,26.2
51063920101,51700032126,323.5
51107610505,51700032126,34.6
51510200201,51700032126,26.7
51087200126,51700032126,132.3
51169030200,51700032126,469.3
