origin,dest,cost
51033,51087,294.3
51023,51087,92.6
51163,51087,118.9
51133,51087,349.7
51051,51087,276.2
51179,51087,297.2
51085,51087,259.1
51015,51087,151.9
51081,51087,222.5
51037,51087,153.9
51143,51087,79
51119,51087,316.8
51159,51087,322.3
51059,51087,306.6
51029,51087,174.1
51199,51087,322.4
51147,51087,168.6
51057,51087,316.3
51097,51087,309.2
51157,51087,247.8
51019,51087,75.1
51121,51087,89.2
51107,51087,295.1
51109,51087,232
51047,51087,248.5
51087,51087,251.7
51155,51087,98.2
51101,51087,289.7
51009,51087,142
51113,51087,228.6
51137,51087,237.1
51001,51087,423.9
51161,51087,63.3
51043,51087,259.6
51820,51087,156.9
51183,51087,248.9
51079,51087,210.8
51740,51087,307.1
51520,51087,196.2
51660,51087,172.4
51510,51087,325.9
51650,51087,323.1
51021,51087,138.8
51730,51087,242.5
51610,51087,311.8
51197,51087,131.9
51680,51087,108.9
51710,51087,316.6
51700,51087,326.7
51540,51087,185.5
51013,51087,317.1
51550,51087,323.8
51670,51087,250.7
51035,51087,94.5
51115,51087,340
51077,51087,141
51640,51087,108.4
51775,51087,60.6
51620,51087,258.1
51830,51087,308.5
51570,51087,251.3
51720,51087,253.5
51760,51087,250.8
51105,51087,286.8
51071,51087,123.5
51590,51087,83.5
51011,51087,128.5
51630,51087,280.3
51800,51087,284.2
51075,51087,233.5
51025,51087,198.1
51135,51087,202
51045,51087,104.5
51580,51087,129.7
51678,51087,112.4
51810,51087,335.4
51173,51087,155.5
51683,51087,288.9
51770,51087,52.7
51049,51087,195.9
51595,51087,218.5
51111,51087,197.8
51750,51087,90.4
51735,51087,335
51840,51087,246.7
51065,51087,215.7
51103,51087,351.6
51169,51087,262.2
51063,51087,57.5
51530,51087,115.1
51685,51087,296.5
51167,51087,423.1
51187,51087,73.3
51165,51087,139.1
51195,51087,460.4
51083,51087,261.6
51053,51087,178.4
51117,51087,231.6
51031,51087,242.6
51007,51087,172.3
51036,51087,160.2
51017,51087,229.5
51127,51087,151.3
51181,51087,189.8
51790,51087,162.4
51600,51087,4.4
51091,51087,210.9
51690,51087,320.6
51191,51087,385.2
51139,51087,110.5
51073,51087,182.6
51069,51087,96.7
51093,51087,208
51095,51087,170
51067,51087,287.3
51003,51087,153.2
51099,51087,95.2
51125,51087,193.5
51175,51087,221.8
51061,51087,47.5
51005,51087,241.3
51153,51087,31
51041,51087,161.1
51027,51087,444.1
51149,51087,167.9
51089,51087,319.1
51185,51087,387.7
51131,51087,277.5
51141,51087,347.3
51145,51087,160.2
51171,51087,99.1
51193,51087,131.4
51177,51087,90
51033,51087,100.4
51023,51087,240.9
51163,51087,200.6
51133,51087,165.7
51051,51087,479.1
51179,51087,56.3
51085,51087,105.2
51015,51087,168.9
51081,51087,198.6
51037,51087,244.4
51143,51087,282.9
51119,51087,170.6
51159,51087,138.3
51059,51087,7.5
51029,51087,203.1
51199,51087,186.6
51147,51087,210.2
51057,51087,125.9
51097,51087,148.1
51157,51087,83.8
51019,51087,256
51121,51087,288.7
51107,51087,50
51109,51087,130.3
51047,51087,74.5
51087,51087,126.2
51155,51087,301.1
51101,51087,130.2
51009,51087,219.8
51113,51087,106.8
51137,51087,105.9
51001,51087,322.8
51161,51087,260.1
51043,51087,81.6
51820,51087,172.1
51183,51087,183.5
51079,51087,126.4
51740,51087,224.9
51520,51087,399.1
51660,51087,135
51510,51087,28.9
51650,51087,198.7
51021,51087,341.6
51730,51087,154.4
51610,51087,17.5
51197,51087,334.7
51680,51087,229.5
51710,51087,215.4
51700,51087,191.7
51540,51087,142.3
51013,51087,25.4
51550,51087,246.9
51670,51087,147.2
51035,51087,341.5
51115,51087,202.9
51077,51087,366.5
51640,51087,349.6
51775,51087,253.7
51620,51087,223
51830,51087,172.7
51570,51087,146.1
51720,51087,456.3
51760,51087,126
51105,51087,489.6
51071,51087,321.7
51590,51087,298
51011,51087,236.2
51630,51087,61.9
51800,51087,220.8
51075,51087,150.8
51025,51087,208.1
51135,51087,208.5
51045,51087,282.7
51580,51087,238
51678,51087,197.6
51810,51087,246.5
51173,51087,358.4
51683,51087,28.7
51770,51087,253.5
51049,51087,181.5
51595,51087,195.2
51111,51087,229.5
51750,51087,293.7
51735,51087,201.2
51840,51087,88.8
51065,51087,153
51103,51087,174.6
51169,51087,465
51063,51087,310.1
51530,51087,201.9
51685,51087,22.5
51167,51009,318.8
51187,51009,220.6
51165,51009,178.1
51195,51009,356
51083,51009,70.2
51053,51009,85.8
51117,51009,71.3
51031,51009,79.1
51007,51009,43.7
51036,51009,132
51017,51009,173.7
51127,51009,134.9
51181,51009,144.7
51790,51009,146.3
51600,51009,213.3
51091,51009,199.9
51690,51009,138
51191,51009,280.9
51139,51009,199.2
51073,51009,167
51069,51009,247.8
51093,51009,150.9
51095,51009,153.7
51067,51009,153.7
51003,51009,119.2
51099,51009,170.7
51125,51009,105.6
51175,51009,155.7
51061,51009,191.2
51005,51009,176.6
51153,51009,201.2
51041,51009,95.6
51027,51009,339.8
51149,51009,114
51089,51009,139.2
51185,51009,283.4
51131,51009,249.7
51141,51009,177.8
51145,51009,73.6
51171,51009,209.7
51193,51009,186.6
51177,51009,159.3
51033,51009,143.4
51023,51009,153.6
51163,51009,135.3
51133,51009,197.6
51051,51009,374.7
51179,51009,172.1
51085,51009,115
51015,51009,150.6
51081,51009,124.8
51037,51009,51.6
51143,51009,117.4
51119,51009,164.7
51159,51009,170.2
51059,51009,214.9
51029,51009,51.5
51199,51009,170.3
51147,51009,4.5
51057,51009,164.2
51097,51009,157.1
51157,51009,192.5
51019,51009,99.3
51121,51009,184.3
51107,51009,235
51109,51009,130
51047,51009,162.7
51087,51009,99.6
51155,51009,196.7
51101,51009,137.6
51009,51009,96.8
51113,51009,156.6
51137,51009,139.9
51001,51009,295
51161,51009,153.6
51043,51009,243.6
51820,51009,132.5
51183,51009,121.1
51079,51009,145.5
51740,51009,178.2
51520,51009,294.7
51660,51009,167.9
51510,51009,212.6
51650,51009,182.3
51021,51009,237.3
51730,51009,93
51610,51009,218.6
51197,51009,230.4
51680,51009,73.6
51710,51009,187.6
51700,51009,175.4
51540,51009,112.6
51013,51009,217.9
51550,51009,194.8
51670,51009,101.2
51035,51009,230.9
51115,51009,187.9
51077,51009,262.2
51640,51009,245.3
51775,51009,149.3
51620,51009,160.4
51830,51009,156.4
51570,51009,99.2
51720,51009,351.9
51760,51009,98.7
51105,51009,385.3
51071,51009,217.3
51590,51009,106.6
51011,51009,43.7
51630,51009,156.2
51800,51009,163.7
51075,51009,90.8
51025,51009,95.9
51135,51009,50.5
51045,51009,185.9
51580,51009,173.4
51678,51009,128.7
51810,51009,206.4
51173,51009,254
51683,51009,205.4
51770,51009,137.9
51049,51009,45.3
51595,51009,120.9
51111,51009,65.4
51750,51009,189.3
51735,51009,184.9
51840,51009,242.1
51065,51009,84.4
51103,51009,199.5
51169,51009,360.7
51063,51009,205.7
51530,51009,120.1
51685,51009,206.9
51167,51660,467
51187,51660,248.6
51165,51660,243.1
51195,51660,504.2
51083,51660,216.6
51053,51660,130.5
51117,51660,167.3
51031,51660,248
51007,51660,146.7
51036,51660,76.8
51017,51660,282.2
51127,51660,73.1
51181,51660,68.2
51790,51660,211.3
51600,51660,205
51091,51660,265
51690,51660,276.3
51191,51660,429.1
51139,51660,251
51073,51660,53.8
51069,51660,272.1
51093,51660,45.3
51095,51660,49.5
51067,51660,314.2
51003,51660,177.6
51099,51660,162.4
51125,51660,218.7
51175,51660,86.3
51061,51660,204.5
51005,51660,285.1
51153,51660,192.9
51041,51660,125.9
51027,51660,488
51149,51660,102.8
51089,51660,277.4
51185,51660,431.6
51131,51660,80.2
51141,51660,316.1
51145,51660,138
51171,51660,274.4
51193,51660,141.7
51177,51660,152.7
51033,51660,131.8
51023,51660,284.8
51163,51660,244.5
51133,51660,127.4
51051,51660,522.9
51179,51660,163.8
51085,51660,106.7
51015,51660,215.6
51081,51660,113.3
51037,51660,216.3
51143,51660,261.7
51119,51660,82.5
51159,51660,125.3
51059,51660,206.6
51029,51660,196.2
51199,51660,38.7
51147,51660,184.6
51057,51660,126
51097,51660,98.7
51157,51660,230.7
51019,51660,268.2
51121,51660,332.5
51107,51660,238.6
51109,51660,158.2
51047,51660,194.3
51087,51660,87.9
51155,51660,344.9
51101,51660,98.3
51009,51660,245
51113,51660,208.5
51137,51660,186.7
51001,51660,125.5
51161,51660,304
51043,51660,257
51820,51660,199.5
51183,51660,98.3
51079,51660,197.3
51740,51660,34.5
51520,51660,442.9
51660,51660,232.9
51510,51660,204.4
51650,51660,9.1
51021,51660,385.5
51730,51660,103.8
51610,51660,210.3
51197,51660,378.6
51680,51660,242.5
51710,51660,18.1
51700,51660,21.4
51540,51660,170.3
51013,51660,209.6
51550,51660,49.6
51670,51660,101.6
51035,51660,369.1
51115,51660,77.2
51077,51660,410.4
51640,51660,385.7
51775,51660,297.5
51620,51660,72.4
51830,51660,41.5
51570,51660,108.2
51720,51660,500.1
51760,51660,97.9
51105,51660,533.5
51071,51660,365.5
51590,51660,244.9
51011,51660,212.6
51630,51660,147.9
51800,51660,54.5
51075,51660,135
51025,51660,132.7
51135,51660,161.1
51045,51660,326.6
51580,51660,281.9
51678,51660,241.5
51810,51660,49.3
51173,51660,402.2
51683,51660,197.1
51770,51660,297.4
51049,51660,162.6
51595,51660,107.9
51111,51660,182.3
51750,51660,337.5
51735,51660,25.2
51840,51660,264.1
51065,51660,164.9
51103,51660,111.6
51169,51660,508.9
51063,51660,354
51530,51660,245.8
51685,51660,198.6
51167,51660,186.3
51187,51660,188.8
51165,51660,126.5
51195,51660,223.6
51083,51660,138.2
51053,51660,208.2
51117,51660,181.1
51031,51660,92.4
51007,51660,166.1
51036,51660,248.3
51017,51660,96.2
51127,51660,239.4
51181,51660,267.2
51790,51660,93.5
51600,51660,247.2
51091,51660,147
51690,51660,74.6
51191,51660,148.5
51139,51660,162.4
51073,51660,271.4
51069,51660,196.2
51093,51660,273.4
51095,51660,258.1
51067,51660,41.4
51003,51660,119.8
51099,51660,258.7
51125,51660,127.1
51175,51660,276.2
51061,51660,220.8
51005,51660,76.4
51153,51660,236.8
51041,51660,218
51027,51660,207.3
51149,51660,236.5
51089,51660,73.1
51185,51660,150.9
51131,51660,365.6
51141,51660,101.4
51145,51660,194.5
51171,51660,158.1
51193,51660,283.9
51177,51660,210.8
51033,51660,238.1
51023,51660,36.1
51163,51660,62.7
51133,51660,295
51051,51660,242.3
51179,51660,241
51085,51660,202.9
51015,51660,95.7
51081,51660,245.4
51037,51660,153.8
51143,51660,92.9
51119,51660,269.2
51159,51660,267.6
51059,51660,250.5
51029,51660,144.5
51199,51660,274.8
51147,51660,138.9
51057,51660,261.6
51097,51660,254.5
51157,51660,191.6
51019,51660,46.7
51121,51660,51.9
51107,51660,238.9
51109,51660,175.8
51047,51660,192.4
51087,51660,208.3
51155,51660,64.3
51101,51660,235
51009,51660,100.9
51113,51660,172.4
51137,51660,181
51001,51660,410.9
51161,51660,21.8
51043,51660,203.5
51820,51660,100.8
51183,51660,243.5
51079,51660,154.6
51740,51660,300.7
51520,51660,162.3
51660,51660,116.3
51510,51660,269.7
51650,51660,286.8
51021,51660,104.8
51730,51660,215.4
51610,51660,255.6
51197,51660,97.9
51680,51660,79.2
51710,51660,303.5
51700,51660,279.8
51540,51660,129.3
51013,51660,260.9
51550,51660,317.3
51670,51660,223.6
51035,51660,104.8
51115,51660,292.4
51077,51660,129.7
51640,51660,112.8
51775,51660,15.3
51620,51660,281
51830,51660,260.9
51570,51660,221.6
51720,51660,219.5
51760,51660,207.7
51105,51660,252.9
51071,51660,84.9
51590,51660,106.4
51011,51660,98.9
51630,51660,224.1
51800,51660,286.1
51075,51660,177.3
51025,51660,218.3
51135,51660,173
51045,51660,54.2
51580,51660,73.2
51678,51660,56.2
51810,51660,328.9
51173,51660,121.6
51683,51660,232.7
51770,51660,7.6
51049,51660,166.2
51595,51660,241.4
51111,51660,194
51750,51660,56.9
51735,51660,289.4
51840,51660,190.5
51065,51660,159.5
51103,51660,303.9
51169,51660,228.2
51063,51660,73.3
51530,51660,58.9
51685,51660,240.4
51167,51510,430.7
51187,51510,80.8
51165,51510,146.6
51195,51510,467.9
51083,51510,268.5
51053,51510,185.4
51117,51510,238.6
51031,51510,250.2
51007,51510,179.3
51036,51510,167.1
51017,51510,237
51127,51510,158.2
51181,51510,196.7
51790,51510,170
51600,51510,15.6
51091,51510,218.5
51690,51510,328.1
51191,51510,392.8
51139,51510,118.1
51073,51510,189.5
51069,51510,97.1
51093,51510,214.9
51095,51510,176.9
51067,51510,294.9
51003,51510,160.7
51099,51510,102.1
51125,51510,201.1
51175,51510,228.7
51061,51510,55.1
51005,51510,248.8
51153,51510,41.2
51041,51510,168
51027,51510,451.7
51149,51510,174.9
51089,51510,326.7
51185,51510,395.3
51131,51510,284.4
51141,51510,354.9
51145,51510,167.1
51171,51510,106.7
51193,51510,138.3
51177,51510,96.9
51033,51510,107.4
51023,51510,248.5
51163,51510,208.2
51133,51510,172.6
51051,51510,486.6
51179,51510,63.2
51085,51510,112.1
51015,51510,176.5
51081,51510,205.5
51037,51510,251.3
51143,51510,290.4
51119,51510,177.5
51159,51510,145.2
51059,51510,17.6
51029,51510,210.7
51199,51510,193.5
51147,51510,217.1
51057,51510,132.8
51097,51510,155
51157,51510,91.4
51019,51510,263.6
51121,51510,296.2
51107,51510,43
51109,51510,137.3
51047,51510,82
51087,51510,133.1
51155,51510,308.6
51101,51510,137.1
51009,51510,227.4
51113,51510,114.3
51137,51510,112.8
51001,51510,329.7
51161,51510,267.7
51043,51510,79.7
51820,51510,179.7
51183,51510,190.5
51079,51510,134
51740,51510,231.9
51520,51510,406.6
51660,51510,142.6
51510,51510,25.4
51650,51510,205.6
51021,51510,349.2
51730,51510,161.3
51610,51510,10.3
51197,51510,342.3
51680,51510,237.1
51710,51510,222.3
51700,51510,198.6
51540,51510,149.9
51013,51510,16.1
51550,51510,253.8
51670,51510,154.1
51035,51510,349.1
51115,51510,209.8
51077,51510,374.1
51640,51510,357.2
51775,51510,261.2
51620,51510,229.9
51830,51510,179.6
51570,51510,153
51720,51510,463.8
51760,51510,132.9
51105,51510,497.2
51071,51510,329.2
51590,51510,304.9
51011,51510,243.8
51630,51510,68.8
51800,51510,227.7
51075,51510,157.7
51025,51510,215.1
51135,51510,215.4
51045,51510,290.3
51580,51510,245.6
51678,51510,205.1
51810,51510,253.5
51173,51510,365.9
51683,51510,38.7
51770,51510,261.1
51049,51510,188.4
51595,51510,202.2
51111,51510,236.4
51750,51510,301.2
51735,51510,208.2
51840,51510,88.8
51065,51510,160.6
51103,51510,181.5
51169,51510,472.6
51063,51510,317.7
51530,51510,209.5
51685,51510,32.7
51167,51510,295
51187,51510,76.9
51165,51510,10.5
51195,51510,332.2
51083,51510,196.1
51053,51510,204.3
51117,51510,234.4
51031,51510,140.7
51007,51510,174.9
51036,51510,192.1
51017,51510,98
51127,51510,183.2
51181,51510,220.7
51790,51510,34.3
51600,51510,135.3
51091,51510,79.5
51690,51510,192.4
51191,51510,257.1
51139,51510,50.6
51073,51510,215.2
51069,51510,84.4
51093,51510,237.8
51095,51510,201.9
51067,51510,159.2
51003,51510,63.6
51099,51510,175.6
51125,51510,91.6
51175,51510,251.6
51061,51510,110.8
51005,51510,113.1
51153,51510,125
51041,51510,178.3
51027,51510,316
51149,51510,199.1
51089,51510,191
51185,51510,259.6
51131,51510,309.4
51141,51510,219.2
51145,51510,143.3
51171,51510,46.3
51193,51510,211.8
51177,51510,143.5
51033,51510,180.6
51023,51510,112.8
51163,51510,72.5
51133,51510,238.8
51051,51510,350.9
51179,51510,157
51085,51510,146.7
51015,51510,40.8
51081,51510,226.5
51037,51510,190.1
51143,51510,181
51119,51510,213
51159,51510,211.4
51059,51510,138.7
51029,51510,131.9
51199,51510,218.6
51147,51510,167.7
51057,51510,205.4
51097,51510,198.3
51157,51510,79.8
51019,51510,133
51121,51510,160.5
51107,51510,127.1
51109,51510,109.7
51047,51510,99.8
51087,51510,152.1
51155,51510,172.9
51101,51510,178.8
51009,51510,115.8
51113,51510,79.8
51137,51510,98.7
51001,51510,354.7
51161,51510,132
51043,51510,91.7
51820,51510,44
51183,51510,211.4
51079,51510,47.7
51740,51510,256.9
51520,51510,270.9
51660,51510,3.7
51510,51510,157.9
51650,51510,230.6
51021,51510,213.5
51730,51510,180.3
51610,51510,143.8
51197,51510,206.6
51680,51510,126.6
51710,51510,247.3
51700,51510,223.6
51540,51510,73.1
51013,51510,149.1
51550,51510,278.8
51670,51510,178.1
51035,51510,213.4
51115,51510,236.2
51077,51510,238.4
51640,51510,221.5
51775,51510,125.5
51620,51510,252.7
51830,51510,204.6
51570,51510,171.9
51720,51510,328.1
51760,51510,151.5
51105,51510,361.5
51071,51510,193.5
51590,51510,205.5
51011,51510,134.3
51630,51510,141
51800,51510,250.6
51075,51510,121.1
51025,51510,234
51135,51510,201.7
51045,51510,154.6
51580,51510,109.9
51678,51510,69.4
51810,51510,278.5
51173,51510,230.2
51683,51510,120.9
51770,51510,125.4
51049,51510,153.7
51595,51510,223.1
51111,51510,222.7
51750,51510,165.5
51735,51510,233.2
51840,51510,78.7
51065,51510,103.3
51103,51510,247.7
51169,51510,336.9
51063,51510,182
51530,51510,73.8
51685,51510,128.5
51167,51650,254.2
51187,51650,195
51165,51650,132.7
51195,51650,291.4
51083,51650,81.1
51053,51650,138.4
51117,51650,129.1
51031,51650,25.7
51007,51650,96.3
51036,51650,184.6
51017,51650,114
51127,51650,187.5
51181,51650,197.3
51790,51650,100.9
51600,51650,222.5
51091,51650,154.6
51690,51650,116.6
51191,51650,216.3
51139,51650,164.7
51073,51650,219.6
51069,51650,202.5
51093,51650,203.5
51095,51650,206.2
51067,51650,89.1
51003,51650,89
51099,51650,219.1
51125,51650,57.2
51175,51650,208.3
51061,51650,180.3
51005,51650,116.9
51153,51650,204.9
51041,51650,148.2
51027,51650,275.2
51149,51650,166.6
51089,51650,117.7
51185,51650,218.8
51131,51650,302.3
51141,51650,149.1
51145,51650,124.7
51171,51650,164.4
51193,51650,239.2
51177,51650,171.2
51033,51650,196
51023,51650,89.1
51163,51650,75.6
51133,51650,250.2
51051,51650,310.1
51179,51650,201.4
51085,51650,163.3
51015,51650,105.2
51081,51650,177.4
51037,51650,84.8
51143,51650,60.5
51119,51650,217.3
51159,51650,222.8
51059,51650,225.8
51029,51650,74.7
51199,51650,222.9
51147,51650,69.1
51057,51650,216.8
51097,51650,209.7
51157,51650,167.8
51019,51650,34.7
51121,51650,119.7
51107,51650,224.1
51109,51650,136.2
51047,51650,151.8
51087,51650,152.2
51155,51650,132.1
51101,51650,190.2
51009,51650,42.5
51113,51650,131.9
51137,51650,141.4
51001,51650,347.6
51161,51650,89
51043,51650,209.7
51820,51650,87.2
51183,51650,173.7
51079,51650,118
51740,51650,230.8
51520,51650,230.1
51660,51650,122.6
51510,51650,242
51650,51650,234.9
51021,51650,172.7
51730,51650,145.6
51610,51650,231
51197,51650,165.8
51680,51650,12
51710,51650,240.2
51700,51650,228
51540,51650,89
51013,51650,236.3
51550,51650,247.4
51670,51650,153.8
51035,51650,172.6
51115,51650,240.5
51077,51650,197.6
51640,51650,180.7
51775,51650,84.7
51620,51650,213
51830,51650,209
51570,51650,151.8
51720,51650,287.3
51760,51650,151.3
51105,51650,320.7
51071,51650,152.7
51590,51650,85
51011,51650,29.1
51630,51650,184.5
51800,51650,216.3
51075,51650,137.7
51025,51650,148.5
51135,51650,103.1
51045,51650,121.3
51580,51650,113.7
51678,51650,69
51810,51650,259
51173,51650,189.4
51683,51650,201.1
51770,51650,73.3
51049,51650,96.4
51595,51650,173.4
51111,51650,124.1
51750,51650,124.7
51735,51650,237.5
51840,51650,196.8
51065,51650,117
51103,51650,252.1
51169,51650,296.1
51063,51650,141.2
51530,51650,58.1
51685,51650,209.8
51167,51650,314
51187,51650,213.5
51165,51650,171
51195,51650,351.2
51083,51650,77.8
51053,51650,79.1
51117,51650,78.8
51031,51650,74.3
51007,51650,37
51036,51650,125.3
51017,51650,168.9
51127,51650,128.2
51181,51650,138
51790,51650,139.2
51600,51650,206.6
51091,51650,192.9
51690,51650,145.6
51191,51650,276.1
51139,51650,192.2
51073,51650,160.3
51069,51650,240.8
51093,51650,144.2
51095,51650,147
51067,51650,148.9
51003,51650,112.2
51099,51650,164
51125,51650,98.6
51175,51650,149
51061,51650,184.1
51005,51650,171.8
51153,51650,194.5
51041,51650,88.9
51027,51650,335
51149,51650,107.4
51089,51650,146.8
51185,51650,278.6
51131,51650,243
51141,51650,185.4
51145,51650,62.3
51171,51650,202.7
51193,51650,179.9
51177,51650,148
51033,51650,136.7
51023,51650,148.9
51163,51650,130.5
51133,51650,190.9
51051,51650,369.9
51179,51650,165.4
51085,51650,108.3
51015,51650,143.5
51081,51650,118.1
51037,51650,59.2
51143,51650,121.1
51119,51650,158
51159,51650,163.5
51059,51650,208.2
51029,51650,44.5
51199,51650,163.6
51147,51650,12
51057,51650,157.5
51097,51650,150.4
51157,51650,185.5
51019,51650,94.6
51121,51650,179.5
51107,51650,228
51109,51650,118.7
51047,51650,155.7
51087,51650,92.9
51155,51650,191.9
51101,51650,130.9
51009,51650,92
51113,51650,149.6
51137,51650,132.9
51001,51650,288.3
51161,51650,148.8
51043,51650,236.6
51820,51650,125.5
51183,51650,114.4
51079,51650,138.4
51740,51650,171.5
51520,51650,289.9
51660,51650,160.9
51510,51650,206
51650,51650,175.6
51021,51650,232.5
51730,51650,86.3
51610,51650,211.9
51197,51650,225.6
51680,51650,68.8
51710,51650,180.9
51700,51650,168.7
51540,51650,105.6
51013,51650,211.2
51550,51650,188.1
51670,51650,94.5
51035,51650,232.4
51115,51650,181.3
51077,51650,257.4
51640,51650,240.5
51775,51650,144.5
51620,51650,153.7
51830,51650,149.7
51570,51650,92.5
51720,51650,347.2
51760,51650,92
51105,51650,380.5
51071,51650,212.6
