geoid,region_name,3sfca_capacity,2sfca30_capacity,norm_3sfca,norm_2sfca,college_capacity
51177020408,"Census Tract 204.08, Spotsylvania County, Virginia",0.3960746846539522,0.006760838021499588,1.8456099568387483,0.7226873250169976,NA
51179010103,"Census Tract 101.03, Stafford County, Virginia",0.09271067530935898,0.006760838021499588,0.43200879047771745,0.7226873250169976,NA
51179010105,"Census Tract 101.05, Stafford County, Virginia",0.11225814788449422,0.006760838021499588,0.5230951724493959,0.7226873250169976,NA
51179010106,"Census Tract 101.06, Stafford County, Virginia",0.20036389310987937,0.006760838021499588,0.9336461289810891,0.7226873250169976,NA
51179010107,"Census Tract 101.07, Stafford County, Virginia",0.016346939049596384,0,0.07617268823967031,0,NA
51179010108,"Census Tract 101.08, Stafford County, Virginia",0.11172262899178344,0.006760838021499588,0.5205997870113545,0.7226873250169976,NA
51179010201,"Census Tract 102.01, Stafford County, Virginia",0.03491558075813101,0,0.162697960745245,0,NA
51179010202,"Census Tract 102.02, Stafford County, Virginia",0.0037792923307323747,0,0.017610566455410016,0,NA
51179010204,"Census Tract 102.04, Stafford County, Virginia",0.1479067329442024,0.006760838021499588,0.6892087517378417,0.7226873250169976,NA
51179010205,"Census Tract 102.05, Stafford County, Virginia",0.03129986520510467,0,0.14584962157004006,0,NA
51179010206,"Census Tract 102.06, Stafford County, Virginia",0.03550243764489258,0,0.16543256852355542,0,NA
51179010207,"Census Tract 102.07, Stafford County, Virginia",0.11172262899178344,0.006760838021499588,0.5205997870113545,0.7226873250169976,NA
51179010210,"Census Tract 102.10, Stafford County, Virginia",0.11225814788449422,0.006760838021499588,0.5230951724493959,0.7226873250169976,NA
51179010211,"Census Tract 102.11, Stafford County, Virginia",0.09349243953054934,0.006760838021499588,0.43565161817267556,0.7226873250169976,NA
51179010212,"Census Tract 102.12, Stafford County, Virginia",0.11172262899178344,0.006760838021499588,0.5205997870113545,0.7226873250169976,NA
51179010213,"Census Tract 102.13, Stafford County, Virginia",0.14870095161807315,0.006760838021499588,0.6929096140983932,0.7226873250169976,NA
51179010214,"Census Tract 102.14, Stafford County, Virginia",0.11172262899178344,0.006760838021499588,0.5205997870113545,0.7226873250169976,NA
51179010301,"Census Tract 103.01, Stafford County, Virginia",0.20848654883166579,0.006760838021499588,0.9714956933611,0.7226873250169976,NA
51179010303,"Census Tract 103.03, Stafford County, Virginia",0.3899258480717744,0.020897135702816906,1.816957900904003,2.2337608227798107,1516
51179010304,"Census Tract 103.04, Stafford County, Virginia",0.1477785332769421,0.006760838021499588,0.6886113730324449,0.7226873250169976,NA
51179010305,"Census Tract 103.05, Stafford County, Virginia",0.1477785332769421,0.006760838021499588,0.6886113730324449,0.7226873250169976,NA
51179010403,"Census Tract 104.03, Stafford County, Virginia",0.3899258480717744,0.020897135702816906,1.816957900904003,2.2337608227798107,NA
51179010404,"Census Tract 104.04, Stafford County, Virginia",0.37116785037106936,0.020897135702816906,1.7295502763621142,2.2337608227798107,NA
51179010405,"Census Tract 104.05, Stafford County, Virginia",0.3899258480717744,0.020897135702816906,1.816957900904003,2.2337608227798107,NA
51179010406,"Census Tract 104.06, Stafford County, Virginia",0.6192303360135973,0.030731081915907215,2.885460035704645,3.2849423864408984,NA
51179010502,"Census Tract 105.02, Stafford County, Virginia",0.3899258480717744,0.020897135702816906,1.816957900904003,2.2337608227798107,NA
51179010503,"Census Tract 105.03, Stafford County, Virginia",0.39910367211846104,0.020897135702816906,1.859724288403568,2.2337608227798107,NA
51179010504,"Census Tract 105.04, Stafford County, Virginia",0.5153164065643531,0.020897135702816906,2.401246855017964,2.2337608227798107,NA
51181860100,"Census Tract 8601, Surry County, Virginia",0.057838332672268324,0,0.26951230867015513,0,NA
51181860200,"Census Tract 8602, Surry County, Virginia",0.2728200266727438,0,1.2712737702288404,0,NA
51183870100,"Census Tract 8701, Sussex County, Virginia",0.359508128014255,0,1.6752188572901956,0,NA
51183870201,"Census Tract 8702.01, Sussex County, Virginia",0.359508128014255,0,1.6752188572901956,0,NA
51183870202,"Census Tract 8702.02, Sussex County, Virginia",0.359508128014255,0,1.6752188572901956,0,NA
51183870300,"Census Tract 8703, Sussex County, Virginia",0.359508128014255,0,1.6752188572901956,0,NA
51183870400,"Census Tract 8704, Sussex County, Virginia",0.359508128014255,0,1.6752188572901956,0,NA
51185020100,"Census Tract 201, Tazewell County, Virginia",0.7552486746881482,0.023997757345710132,3.5192718138791204,2.5651960611136673,NA
51185020200,"Census Tract 202, Tazewell County, Virginia",1.41033174265373,0.07417488634128587,6.571796702840585,7.928787825260428,254
51185020300,"Census Tract 203, Tazewell County, Virginia",0.04453396918885856,0,0.2075172691845183,0,NA
51185020400,"Census Tract 204, Tazewell County, Virginia",0.04453396918885856,0,0.2075172691845183,0,NA
51185020500,"Census Tract 205, Tazewell County, Virginia",0.04628276333879106,1.489906435135836e-4,0.21566621689723744,0.015926080357344555,NA
51185020600,"Census Tract 206, Tazewell County, Virginia",0.08413910964695549,0,0.3920674169308304,0,NA
51185020700,"Census Tract 207, Tazewell County, Virginia",0.08413910964695549,0,0.3920674169308304,0,NA
51185020800,"Census Tract 208, Tazewell County, Virginia",1.3312071818162439,0.07417488634128587,6.203095841689245,7.928787825260428,NA
51185020900,"Census Tract 209, Tazewell County, Virginia",0.03860389625327215,0,0.17988459767394074,0,NA
51185021000,"Census Tract 210, Tazewell County, Virginia",0.03860389625327215,0,0.17988459767394074,0,NA
51185021100,"Census Tract 211, Tazewell County, Virginia",1.41033174265373,0.07417488634128587,6.571796702840585,7.928787825260428,NA
51187020100,"Census Tract 201, Warren County, Virginia",0.013910815391677187,0,0.06482095521216227,0,NA
51187020200,"Census Tract 202, Warren County, Virginia",0.2814401312529533,0.0099924633226279,1.3114413231137867,1.0681259580537428,NA
51187020300,"Census Tract 203, Warren County, Virginia",0.04173244617503155,0,0.19446286563648676,0,NA
51187020400,"Census Tract 204, Warren County, Virginia",0.013910815391677187,0,0.06482095521216227,0,NA
51187020500,"Census Tract 205, Warren County, Virginia",0.013910815391677187,0,0.06482095521216227,0,NA
51187020601,"Census Tract 206.01, Warren County, Virginia",0.013910815391677187,0,0.06482095521216227,0,NA
51187020602,"Census Tract 206.02, Warren County, Virginia",0.04173244617503155,0,0.19446286563648676,0,NA
51187020700,"Census Tract 207, Warren County, Virginia",0,0,0,0,NA
51191010100,"Census Tract 101, Washington County, Virginia",0.4893432413000342,0.007670724735097636,2.2802183362063495,0.8199479890097774,NA
51191010200,"Census Tract 102, Washington County, Virginia",0.05451569266472529,0,0.2540296289672856,0,NA
51191010300,"Census Tract 103, Washington County, Virginia",0.4893432413000342,0.007670724735097636,2.2802183362063495,0.8199479890097774,NA
51191010401,"Census Tract 104.01, Washington County, Virginia",0.4893432413000342,0.007670724735097636,2.2802183362063495,0.8199479890097774,NA
51191010402,"Census Tract 104.02, Washington County, Virginia",0.4893432413000342,0.007670724735097636,2.2802183362063495,0.8199479890097774,NA
51191010501,"Census Tract 105.01, Washington County, Virginia",0.9137868484753954,0.023709512817574514,4.258020447451645,2.534384693302948,NA
51191010502,"Census Tract 105.02, Washington County, Virginia",0.9137868484753954,0.023709512817574514,4.258020447451645,2.534384693302948,NA
51191010601,"Census Tract 106.01, Washington County, Virginia",0.9137868484753954,0.023709512817574514,4.258020447451645,2.534384693302948,NA
51191010602,"Census Tract 106.02, Washington County, Virginia",1.2486689605587078,0.034866930614080166,5.818488168250684,3.7270363136808067,3294
51191010700,"Census Tract 107, Washington County, Virginia",0.9137868484753954,0.023709512817574514,4.258020447451645,2.534384693302948,NA
51191010800,"Census Tract 108, Washington County, Virginia",0.4893432413000342,0.007670724735097636,2.2802183362063495,0.8199479890097774,NA
51191010900,"Census Tract 109, Washington County, Virginia",0.4893432413000342,0.007670724735097636,2.2802183362063495,0.8199479890097774,NA
51191011000,"Census Tract 110, Washington County, Virginia",0.05451569266472529,0,0.2540296289672856,0,NA
51193010100,"Census Tract 101, Westmoreland County, Virginia",0,0,0,0,NA
51193010200,"Census Tract 102, Westmoreland County, Virginia",0,0,0,0,NA
51193010300,"Census Tract 103, Westmoreland County, Virginia",0.04904081714878914,0,0.22851806471901087,0,NA
51193010400,"Census Tract 104, Westmoreland County, Virginia",0.02452040857439457,0,0.11425903235950544,0,NA
51195930700,"Census Tract 9307, Wise County, Virginia",0.6495837091441299,0.021897466978766097,3.026899238571896,2.3406893916417837,NA
51195930800,"Census Tract 9308, Wise County, Virginia",0.6495837091441299,0.021897466978766097,3.026899238571896,2.3406893916417837,NA
51195930900,"Census Tract 9309, Wise County, Virginia",1.6575584302298485,0.09953394081257316,7.723811850148975,10.639497234735378,NA
51195931000,"Census Tract 9310, Wise County, Virginia",0.6495837091441299,0.021897466978766097,3.026899238571896,2.3406893916417837,NA
51195931100,"Census Tract 9311, Wise County, Virginia",0.07236741587282083,0,0.3372142387798929,0,NA
51195931200,"Census Tract 9312, Wise County, Virginia",0.6495837091441299,0.021897466978766097,3.026899238571896,2.3406893916417837,NA
51195931300,"Census Tract 9313, Wise County, Virginia",0.07236741587282083,0,0.3372142387798929,0,NA
51195931400,"Census Tract 9314, Wise County, Virginia",1.6575584302298485,0.09953394081257316,7.723811850148975,10.639497234735378,NA
51195931500,"Census Tract 9315, Wise County, Virginia",1.2130157327253777,0.06768307975254975,5.6523529547867755,7.234858119620058,NA
51195931600,"Census Tract 9316, Wise County, Virginia",1.2130157327253777,0.06768307975254975,5.6523529547867755,7.234858119620058,NA
51195931700,"Census Tract 9317, Wise County, Virginia",0.07236741587282083,0,0.3372142387798929,0,NA
51197050100,"Census Tract 501, Wythe County, Virginia",0.35773460046491173,0,1.6669546580605592,0,NA
51197050200,"Census Tract 502, Wythe County, Virginia",0.05451569266472529,0,0.2540296289672856,0,NA
51197050301,"Census Tract 503.01, Wythe County, Virginia",0.05451569266472529,0,0.2540296289672856,0,NA
51197050302,"Census Tract 503.02, Wythe County, Virginia",0,0,0,0,NA
51197050401,"Census Tract 504.01, Wythe County, Virginia",0,0,0,0,NA
51197050402,"Census Tract 504.02, Wythe County, Virginia",0.35773460046491173,0,1.6669546580605592,0,NA
51199050203,"Census Tract 502.03, York County, Virginia",0.34061881168951114,0.01715617199972448,1.5871993204766197,1.833877399604131,NA
51199050204,"Census Tract 502.04, York County, Virginia",0.5019113958074858,0.022133774695710512,2.338782824159692,2.3659490697018644,NA
51199050205,"Census Tract 502.05, York County, Virginia",0.3684332296087685,0.01715617199972448,1.7168076207402585,1.833877399604131,NA
51199050206,"Census Tract 502.06, York County, Virginia",0.3841164127863072,0.01715617199972448,1.7898873709714065,1.833877399604131,NA
51199050303,"Census Tract 503.03, York County, Virginia",0.4229049001301542,0.016844646108741534,1.9706321174200818,1.8005774134024106,NA
51199050304,"Census Tract 503.04, York County, Virginia",0.14684101022314902,0.0047803345137033045,0.6842427477456303,0.5109850511739379,NA
51199050305,"Census Tract 503.05, York County, Virginia",0.20713200323167702,0.007160927107435753,0.9651838462696466,0.7654541107858972,NA
51199050306,"Census Tract 503.06, York County, Virginia",0.3175772680372077,0.03184045145264239,1.4798314324663564,3.403526399311638,NA
51199050401,"Census Tract 504.01, York County, Virginia",0.21276272522970294,0.007160927107435753,0.9914216165346841,0.7654541107858972,NA
51199050402,"Census Tract 504.02, York County, Virginia",0.19776935356994982,0.0047803345137033045,0.9215562171694077,0.5109850511739379,NA
51199050500,"Census Tract 505, York County, Virginia",0.5124758845048547,0.029070452406408702,2.3880107255738148,3.107432454351507,NA
51199050900,"Census Tract 509, York County, Virginia",0.05015113546083259,0,0.233691873122742,0,NA
51199051000,"Census Tract 510, York County, Virginia",0.04337874950420125,0,0.2021342315026164,0,NA
51199051100,"Census Tract 511, York County, Virginia",1.6755970801869682,0.11217965611457562,7.807867492326349,11.991237675117002,NA
51199990100,"Census Tract 9901, York County, Virginia",NA,NA,NA,NA,NA
51510200102,"Census Tract 2001.02, Alexandria city, Virginia",0.4035327496712116,0.023100700619012253,1.8803626930976456,2.4693068349342773,NA
51510200103,"Census Tract 2001.03, Alexandria city, Virginia",0.34300465650657325,0.020286479887894702,1.5983167665554803,2.1684858944367833,NA
51510200104,"Census Tract 2001.04, Alexandria city, Virginia",0.4035327496712116,0.023100700619012253,1.8803626930976456,2.4693068349342773,NA
51510200105,"Census Tract 2001.05, Alexandria city, Virginia",0.4223494589444268,0.0230787786490838,1.9680438990296225,2.4669635263449696,NA
51510200106,"Census Tract 2001.06, Alexandria city, Virginia",0.4035327496712116,0.023100700619012253,1.8803626930976456,2.4693068349342773,NA
51510200107,"Census Tract 2001.07, Alexandria city, Virginia",0.3795470857443679,0.023323979498922606,1.7685954383854503,2.4931738194622417,NA
51510200201,"Census Tract 2002.01, Alexandria city, Virginia",0.4380201834471879,0.022856834882852693,2.0410655949212493,2.443239256334108,NA
51510200202,"Census Tract 2002.02, Alexandria city, Virginia",0.4123975178692715,0.020941877025070457,1.9216703178596302,2.2385433639964947,NA
51510200301,"Census Tract 2003.01, Alexandria city, Virginia",0.4035327496712116,0.023100700619012253,1.8803626930976456,2.4693068349342773,NA
51510200302,"Census Tract 2003.02, Alexandria city, Virginia",0.3562558230035515,0.020164909397858033,1.6600639212566666,2.1554908408700184,NA
51510200303,"Census Tract 2003.03, Alexandria city, Virginia",0.350141967071573,0.021307313251266682,1.63157486649015,2.2776059961634276,NA
51510200403,"Census Tract 2004.03, Alexandria city, Virginia",0.36279968234208076,0.021185742761230014,1.690556685422833,2.264610942596663,NA
51510200404,"Census Tract 2004.04, Alexandria city, Virginia",0.36279968234208076,0.021185742761230014,1.690556685422833,2.264610942596663,NA
51510200405,"Census Tract 2004.05, Alexandria city, Virginia",0.350141967071573,0.021307313251266682,1.63157486649015,2.2776059961634276,NA
51510200406,"Census Tract 2004.06, Alexandria city, Virginia",0.350141967071573,0.021307313251266682,1.63157486649015,2.2776059961634276,NA
51510200407,"Census Tract 2004.07, Alexandria city, Virginia",0.3736352056959823,0.020142987427929582,1.7410475412244144,2.153147532280711,NA
51510200500,"Census Tract 2005, Alexandria city, Virginia",0.36279968234208076,0.021185742761230014,1.690556685422833,2.264610942596663,NA
51510200600,"Census Tract 2006, Alexandria city, Virginia",0.3792450191852027,0.021163820791301562,1.7671878830156584,2.262267634007356,NA
