geoid,region_name,3sfca_capacity,2sfca30_capacity,norm_3sfca,norm_2sfca,college_capacity
51069050600,"Census Tract 506, Frederick County, Virginia",0,0,0,0,NA
51069050700,"Census Tract 507, Frederick County, Virginia",0,0,0,0,NA
51069050801,"Census Tract 508.01, Frederick County, Virginia",0,0,0,0,NA
51069050802,"Census Tract 508.02, Frederick County, Virginia",0,0,0,0,NA
51069050803,"Census Tract 508.03, Frederick County, Virginia",0,0,0,0,NA
51069050900,"Census Tract 509, Frederick County, Virginia",0,0,0,0,NA
51069051000,"Census Tract 510, Frederick County, Virginia",0,0,0,0,NA
51069051101,"Census Tract 511.01, Frederick County, Virginia",0,0,0,0,NA
51069051102,"Census Tract 511.02, Frederick County, Virginia",0,0,0,0,NA
51071930100,"Census Tract 9301, Giles County, Virginia",0,0,0,0,NA
51071930200,"Census Tract 9302, Giles County, Virginia",0,0,0,0,NA
51071930300,"Census Tract 9303, Giles County, Virginia",0,0,0,0,NA
51071930400,"Census Tract 9304, Giles County, Virginia",0,0,0,0,NA
51073100100,"Census Tract 1001, Gloucester County, Virginia",0.056203959542632485,0,1.1883710021952703,0,NA
51073100201,"Census Tract 1002.01, Gloucester County, Virginia",0.07021762814170987,0,1.4846746351250073,0,NA
51073100202,"Census Tract 1002.02, Gloucester County, Virginia",0.056203959542632485,0,1.1883710021952703,0,NA
51073100203,"Census Tract 1002.03, Gloucester County, Virginia",0.056203959542632485,0,1.1883710021952703,0,NA
51073100301,"Census Tract 1003.01, Gloucester County, Virginia",0.5451965317813807,1.0696480731375269e-4,11.527581937976725,6.11926645334053,NA
51073100302,"Census Tract 1003.02, Gloucester County, Virginia",0.056203959542632485,0,1.1883710021952703,0,NA
51073100400,"Census Tract 1004, Gloucester County, Virginia",0.11808365158351686,7.327244393242549e-6,2.496749135062956,0.41917862460573785,NA
51073100500,"Census Tract 1005, Gloucester County, Virginia",0.11808365158351686,7.327244393242549e-6,2.496749135062956,0.41917862460573785,NA
51075400100,"Census Tract 4001, Goochland County, Virginia",0.6039245580731581,1.0127058279791866e-4,12.769321559690944,5.793509992569976,NA
51075400200,"Census Tract 4002, Goochland County, Virginia",0.6338152155043395,1.0127058279791866e-4,13.40132668560782,5.793509992569976,NA
51075400300,"Census Tract 4003, Goochland County, Virginia",0.05523550433931593,0,1.1678940804639188,0,NA
51075400400,"Census Tract 4004, Goochland County, Virginia",0.05523550433931593,0,1.1678940804639188,0,NA
51075400500,"Census Tract 4005, Goochland County, Virginia",0.0780750849794198,0,1.6508119310187708,0,NA
51077060101,"Census Tract 601.01, Grayson County, Virginia",0,0,0,0,NA
51077060102,"Census Tract 601.02, Grayson County, Virginia",0,0,0,0,NA
51077060201,"Census Tract 602.01, Grayson County, Virginia",0,0,0,0,NA
51077060202,"Census Tract 602.02, Grayson County, Virginia",0,0,0,0,NA
51077060300,"Census Tract 603, Grayson County, Virginia",0,0,0,0,NA
51079030101,"Census Tract 301.01, Greene County, Virginia",0,0,0,0,NA
51079030102,"Census Tract 301.02, Greene County, Virginia",0,0,0,0,NA
51079030200,"Census Tract 302, Greene County, Virginia",0.06829186686135737,0,1.4439565276937074,0,NA
51081880101,"Census Tract 8801.01, Greensville County, Virginia",0.007534774089112366,0,0.15931452353995526,0,NA
51081880102,"Census Tract 8801.02, Greensville County, Virginia",0.007534774089112366,0,0.15931452353995526,0,NA
51081880200,"Census Tract 8802, Greensville County, Virginia",0.007534774089112366,0,0.15931452353995526,0,NA
51083930100,"Census Tract 9301, Halifax County, Virginia",0,0,0,0,NA
51083930201,"Census Tract 9302.01, Halifax County, Virginia",0,0,0,0,NA
51083930202,"Census Tract 9302.02, Halifax County, Virginia",NA,NA,NA,NA,NA
51083930301,"Census Tract 9303.01, Halifax County, Virginia",0,0,0,0,NA
51083930302,"Census Tract 9303.02, Halifax County, Virginia",0,0,0,0,NA
51083930400,"Census Tract 9304, Halifax County, Virginia",0,0,0,0,NA
51083930500,"Census Tract 9305, Halifax County, Virginia",0,0,0,0,NA
51083930600,"Census Tract 9306, Halifax County, Virginia",0,0,0,0,NA
51083930800,"Census Tract 9308, Halifax County, Virginia",0,0,0,0,NA
51085320100,"Census Tract 3201, Hanover County, Virginia",0.057553307893529325,4.308569287343054e-6,1.216901491241144,0.24648558870952902,NA
51085320200,"Census Tract 3202, Hanover County, Virginia",0.469571099517542,1.0557915208526172e-4,9.928565223457555,6.039995581279505,NA
51085320300,"Census Tract 3203, Hanover County, Virginia",0.7425178202600122,1.9619577218198982e-4,15.699723887618985,11.22401130942935,NA
51085320400,"Census Tract 3204, Hanover County, Virginia",0.8719827429159686,3.2633556099080895e-4,18.437117500769855,18.669077251227563,NA
51085320500,"Census Tract 3205, Hanover County, Virginia",0.367161962698962,1.20854988649478e-4,7.763236489585433,6.913899032158745,NA
51085320601,"Census Tract 3206.01, Hanover County, Virginia",0.367161962698962,1.20854988649478e-4,7.763236489585433,6.913899032158745,NA
51085320602,"Census Tract 3206.02, Hanover County, Virginia",0.367161962698962,1.20854988649478e-4,7.763236489585433,6.913899032158745,75
51085320701,"Census Tract 3207.01, Hanover County, Virginia",0.367161962698962,1.20854988649478e-4,7.763236489585433,6.913899032158745,NA
51085320702,"Census Tract 3207.02, Hanover County, Virginia",0.37224489341897077,6.224076856073957e-5,7.870709477662794,3.560683711294796,NA
51085320801,"Census Tract 3208.01, Hanover County, Virginia",0.6639103434384704,2.419859507665798e-4,14.03765511576317,13.843586015746121,NA
51085320803,"Census Tract 3208.03, Hanover County, Virginia",0.3895321045084501,1.1458797877697901e-4,8.236228571597499,6.555374539490338,NA
51085320804,"Census Tract 3208.04, Hanover County, Virginia",0.3895321045084501,1.1458797877697901e-4,8.236228571597499,6.555374539490338,NA
51085320805,"Census Tract 3208.05, Hanover County, Virginia",0.3895321045084501,1.1458797877697901e-4,8.236228571597499,6.555374539490338,NA
51085320900,"Census Tract 3209, Hanover County, Virginia",0.45359947345334933,1.0557915208526172e-4,9.59086273012707,6.039995581279505,NA
51085321001,"Census Tract 3210.01, Hanover County, Virginia",0.45359947345334933,1.0557915208526172e-4,9.59086273012707,6.039995581279505,NA
51085321002,"Census Tract 3210.02, Hanover County, Virginia",0.45359947345334933,1.0557915208526172e-4,9.59086273012707,6.039995581279505,NA
51085321100,"Census Tract 3211, Hanover County, Virginia",0.45359947345334933,1.0557915208526172e-4,9.59086273012707,6.039995581279505,NA
51085321201,"Census Tract 3212.01, Hanover County, Virginia",0.45359947345334933,1.0557915208526172e-4,9.59086273012707,6.039995581279505,NA
51085321202,"Census Tract 3212.02, Hanover County, Virginia",0.45359947345334933,1.0557915208526172e-4,9.59086273012707,6.039995581279505,NA
51085321300,"Census Tract 3213, Hanover County, Virginia",0.45359947345334933,1.0557915208526172e-4,9.59086273012707,6.039995581279505,NA
51085321401,"Census Tract 3214.01, Hanover County, Virginia",0.045695358289275206,0,0.9661781690791259,0,NA
51085321402,"Census Tract 3214.02, Hanover County, Virginia",0.045695358289275206,0,0.9661781690791259,0,NA
51085321403,"Census Tract 3214.03, Hanover County, Virginia",0.045695358289275206,0,0.9661781690791259,0,NA
51087200104,"Census Tract 2001.04, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,NA
51087200105,"Census Tract 2001.05, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200106,"Census Tract 2001.06, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200107,"Census Tract 2001.07, Henrico County, Virginia",1.0928493081449664,3.6724488119365144e-4,23.107098470233726,21.009426727218568,NA
51087200108,"Census Tract 2001.08, Henrico County, Virginia",1.0928493081449664,3.6724488119365144e-4,23.107098470233726,21.009426727218568,NA
51087200109,"Census Tract 2001.09, Henrico County, Virginia",1.0928493081449664,3.6724488119365144e-4,23.107098470233726,21.009426727218568,NA
51087200112,"Census Tract 2001.12, Henrico County, Virginia",1.2031741912619398,3.130181650117486e-4,25.439796966633168,17.9072127043072,NA
51087200116,"Census Tract 2001.16, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,NA
51087200119,"Census Tract 2001.19, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,NA
51087200120,"Census Tract 2001.20, Henrico County, Virginia",0.9980411763174188,3.1732673429909163e-4,21.10248463958889,18.153698293016728,NA
51087200121,"Census Tract 2001.21, Henrico County, Virginia",1.1988203363487318,3.8036438306203284e-4,25.34773948583064,21.75997010390357,NA
51087200122,"Census Tract 2001.22, Henrico County, Virginia",1.2031741912619398,3.130181650117486e-4,25.439796966633168,17.9072127043072,NA
51087200123,"Census Tract 2001.23, Henrico County, Virginia",1.2031741912619398,3.130181650117486e-4,25.439796966633168,17.9072127043072,NA
51087200124,"Census Tract 2001.24, Henrico County, Virginia",1.2031741912619398,3.130181650117486e-4,25.439796966633168,17.9072127043072,NA
51087200125,"Census Tract 2001.25, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,NA
51087200126,"Census Tract 2001.26, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,12
51087200127,"Census Tract 2001.27, Henrico County, Virginia",1.1988203363487318,3.8036438306203284e-4,25.34773948583064,21.75997010390357,NA
51087200128,"Census Tract 2001.28, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,NA
51087200129,"Census Tract 2001.29, Henrico County, Virginia",0.9980411763174188,3.1732673429909163e-4,21.10248463958889,18.153698293016728,NA
51087200130,"Census Tract 2001.30, Henrico County, Virginia",0.9980411763174188,3.1732673429909163e-4,21.10248463958889,18.153698293016728,NA
51087200201,"Census Tract 2002.01, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200202,"Census Tract 2002.02, Henrico County, Virginia",1.2086490855185419,4.5581846760593485e-4,25.5555575932434,26.076564130597575,NA
51087200301,"Census Tract 2003.01, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200302,"Census Tract 2003.02, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200303,"Census Tract 2003.03, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200305,"Census Tract 2003.05, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200404,"Census Tract 2004.04, Henrico County, Virginia",1.2086490855185419,4.5581846760593485e-4,25.5555575932434,26.076564130597575,NA
51087200406,"Census Tract 2004.06, Henrico County, Virginia",0.8719827429159686,3.2633556099080895e-4,18.437117500769855,18.669077251227563,NA
51087200407,"Census Tract 2004.07, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,NA
51087200409,"Census Tract 2004.09, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,36
51087200410,"Census Tract 2004.10, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200411,"Census Tract 2004.11, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,NA
51087200412,"Census Tract 2004.12, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200413,"Census Tract 2004.13, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,NA
51087200414,"Census Tract 2004.14, Henrico County, Virginia",1.1988203363487318,3.8036438306203284e-4,25.34773948583064,21.75997010390357,NA
51087200501,"Census Tract 2005.01, Henrico County, Virginia",1.3456786564055687,5.188561163688761e-4,28.4528973858586,29.68283594148442,NA
51087200502,"Census Tract 2005.02, Henrico County, Virginia",1.2086490855185419,4.5581846760593485e-4,25.5555575932434,26.076564130597575,NA
51087200503,"Census Tract 2005.03, Henrico County, Virginia",1.4521508586566123,4.646294001869732e-4,30.70413517630349,26.58062191857305,NA
51087200600,"Census Tract 2006, Henrico County, Virginia",1.2086490855185419,4.5581846760593485e-4,25.5555575932434,26.076564130597575,NA
51087200700,"Census Tract 2007, Henrico County, Virginia",0.8343501584237825,3.805622771727118e-4,17.6414178292146,21.771291274138928,NA
51087200801,"Census Tract 2008.01, Henrico County, Virginia",0.8343501584237825,3.805622771727118e-4,17.6414178292146,21.771291274138928,NA
51087200802,"Census Tract 2008.02, Henrico County, Virginia",0.8343501584237825,3.805622771727118e-4,17.6414178292146,21.771291274138928,NA
51087200804,"Census Tract 2008.04, Henrico County, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51087200805,"Census Tract 2008.05, Henrico County, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51087200903,"Census Tract 2009.03, Henrico County, Virginia",0.8719827429159686,3.2633556099080895e-4,18.437117500769855,18.669077251227563,NA
51087200904,"Census Tract 2009.04, Henrico County, Virginia",0.8719827429159686,3.2633556099080895e-4,18.437117500769855,18.669077251227563,NA
51087200905,"Census Tract 2009.05, Henrico County, Virginia",0.8719827429159686,3.2633556099080895e-4,18.437117500769855,18.669077251227563,NA
51087200906,"Census Tract 2009.06, Henrico County, Virginia",1.1525521784538448,4.1060057811574934e-4,24.36945009813067,23.48972906589704,NA
51087201001,"Census Tract 2010.01, Henrico County, Virginia",0.45359947345334933,1.0557915208526172e-4,9.59086273012707,6.039995581279505,NA
51087201002,"Census Tract 2010.02, Henrico County, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51087201003,"Census Tract 2010.03, Henrico County, Virginia",0.48257387598254575,1.5980586826716455e-4,10.203494652358676,9.142209604190873,NA
51087201101,"Census Tract 2011.01, Henrico County, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51087201102,"Census Tract 2011.02, Henrico County, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51087201201,"Census Tract 2012.01, Henrico County, Virginia",0.6039245580731581,1.0127058279791866e-4,12.769321559690944,5.793509992569976,NA
51087201202,"Census Tract 2012.02, Henrico County, Virginia",0.6039245580731581,1.0127058279791866e-4,12.769321559690944,5.793509992569976,NA
51087201401,"Census Tract 2014.01, Henrico County, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51087201403,"Census Tract 2014.03, Henrico County, Virginia",0.05369866859117058,4.308569287343054e-6,1.135399376299034,0.24648558870952902,NA
51087201404,"Census Tract 2014.04, Henrico County, Virginia",0.045695358289275206,0,0.9661781690791259,0,NA
51087201501,"Census Tract 2015.01, Henrico County, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51087201502,"Census Tract 2015.02, Henrico County, Virginia",0.2632313263330351,6.466861885930161e-5,5.5657373186723245,3.6995767103925776,NA
51087201601,"Census Tract 2016.01, Henrico County, Virginia",0.045695358289275206,0,0.9661781690791259,0,NA
51087201602,"Census Tract 2016.02, Henrico County, Virginia",0.045695358289275206,0,0.9661781690791259,0,NA
51087201701,"Census Tract 2017.01, Henrico County, Virginia",0.6039245580731581,1.0127058279791866e-4,12.769321559690944,5.793509992569976,NA
51087980100,"Census Tract 9801, Henrico County, Virginia",0.5649646918665213,5.793219927339652e-5,11.945557973884226,3.3141981225852666,NA
51089010100,"Census Tract 101, Henry County, Virginia",0,0,0,0,NA
51089010200,"Census Tract 102, Henry County, Virginia",0,0,0,0,NA
51089010300,"Census Tract 103, Henry County, Virginia",0,0,0,0,NA
